http://www.nytimes.com/2012/02/18/business/economy/cpi-rose-0-2-in-january.html	Economists Are Unconcerned By a Rise in Consumer Prices	Consumer prices rose in January for only the second time in four months, pushed up by higher costs for food, gas, rent and clothes. In addition, a gauge of future economic activity rose in January for the fourth-straight month, providing evidence that the economy is strengthening. Economists played down the increase in prices, saying inflation is
http://www.nytimes.com/2012/02/18/your-money/autoslash-a-rate-sleuth-makes-rental-car-companies-squirm-your-money.html	YOUR MONEY; A Rate Sleuth Making Rental Car Companies Squirm	In a perfect world, we would get the lowest price for everything we buy without having to lift a finger to hunt for the best deal. We are far from living in that world, alas. In the last couple of columns, we've called out car insurers that don't tell you when you're entitled to a 50 percent premium cut and written about the continued culture of
http://www.nytimes.com/2012/02/18/business/global/europes-central-bank-is-said-to-ready-swap-of-its-greek-bonds.html	Deal Appears Forthcoming For Bailout on Greek Debt	LONDON -- Euro zone leaders prepared the way on Friday for the approval of a fresh 130 billion euro bailout for Greece at a meeting of European finance ministers scheduled for Monday. At the same time, the European Central Bank began to swap its holdings of Greek bonds for new debt to shield it from losses being absorbed by private creditors. The
http://query.nytimes.com/gst/fullpage.html?res=9F07EFD61E3FF93BA25751C0A9649D8B63	DEALBOOK; Appeals Court Overturns Conviction of Ex-Goldman Programmer	Since his arrest nearly three years ago, Sergey Aleynikov, a former programmer at Goldman Sachs, has acknowledged violating the bank's confidentiality policy by downloading source code from company computers. He also insisted that it was not a criminal act. A federal appeals court has now agreed with Mr. Aleynikov, issuing a ruling late Thursday
http://www.nytimes.com/2012/02/18/business/coinstar-ventures-beyond-its-redbox-success.html	Thinking Outside the Redbox	BELLEVUE, Wash. -- To many people, the coffee dispensed by vending machines is a sour brew, forever associated with jury duty waiting rooms and bowling alleys. But Coinstar, which has become a force in self-service retailing through the swift rise of Redbox, its movie rental subsidiary, hopes to change that. When a visitor to its headquarters here
http://www.nytimes.com/2012/02/18/business/daily-stock-market-activity.html	STOCKS & BONDS; Markets, on Balance, Edge Higher on Expected Greek Aid	Stocks edged higher on Friday, but investors stayed cautious before a long holiday weekend when hopes are set for the approval of Greece's bailout plan. The Standard & Poor's 500-stock index ended its sixth positive week out of seven so far in 2012, lifting it near a level not seen in nearly a year. The index has risen 8.2 percent this year.
http://www.nytimes.com/2012/02/18/business/global/countries-seek-retaliation-to-europes-carbon-tax-on-airlines.html	Europe's Emissions Fee Stirs Talk of Retaliation	BRUSSELS -- China, the United States and two dozen other countries are looking at coordinated retaliation -- including putting pressure on European airlines and other industries -- if Europe tries to enforce a law requiring airlines to pay for their greenhouse gas emissions. The system, the European Union's boldest initiative on climate protection
http://query.nytimes.com/gst/fullpage.html?res=9C06E5D6153FF93BA25751C0A9649D8B63	BUCKS; Valentine Frustrations	The forced flower-and-chocolate fest that is Valentine's Day is over until next year. So now, it's time to relax and revel in reading about how the holiday went wrong for others, thanks to bouquets delivered late (or not at all) and other snafus. On its Facebook page, 1-800-Flowers.com asked customers on Valentine's Day to hit the ''Like'' button,
http://query.nytimes.com/gst/fullpage.html?res=9C07E4D71E3FF93BA25751C0A9649D8B63	BUSINESS BRIEFING | TECHNOLOGY; Demand Media Stock Surges On Quarterly Results	Shares of Demand Media, which runs eHow.com and LiveStrong.com, rose the most in more than a year after fourth-quarter adjusted profit topped analysts' estimates. Demand Media, based in Santa Monica, Calif., rose $1.82, or 31 percent, to $7.76 a share. The company reported profit of 8 cents a share, excluding one-time items, after markets closed
http://query.nytimes.com/gst/fullpage.html?res=9D01E1D6163FF93BA25751C0A9649D8B63	BUCKS; Credit Cards Keep Rewards	Debit-card reward programs may be fizzling, but cash-back credit card rewards are going strong, a new analysis from Bankrate.com finds. In fact, cash-back credit card rewards improved ''modestly'' over the past year, according to Bankrate, which looked at 50 credit cards, from 19 large issuers, in early January. Roughly half of the cards included
http://www.nytimes.com/2012/02/18/business/global/airbus-recommends-stronger-rivets-for-a380-nose.html	Airbus Recommends Stronger Rivets for A380 Nose	PARIS -- Barely a week after European regulators ordered inspections of the entire Airbus A380 fleet for cracks in a wing component, the company confirmed Friday that it was recommending the replacement of a half-dozen rivets near the jet's nose with stronger ones. The modification, which the European Aviation Safety Agency said it expected to make
http://www.nytimes.com/2012/02/18/health/fda-still-wary-of-diet-pills-side-effects.html	Side Effects Of Diet Pill Still Concern Regulators	The Food and Drug Administration continues to have concerns that a weight-loss drug it is reviewing for the second time can cause birth defects and heart problems, documents released by the agency on Friday show. The drug, called Qnexa, was rejected by the agency in 2010, largely because of those risks. A committee of outside advisers to the F.D.A.
http://www.nytimes.com/2012/02/18/business/energy-environment/bp-partner-in-spill-moex-to-pay-90-million-settlement.html	BP Partner in Blown-Out Well Agrees to Pay $90 Million	NEW ORLEANS (AP) -- A minority partner in BP's blown-out Macondo well in the Gulf of Mexico agreed on Friday to pay $90 million in a settlement with the federal government and gulf states over the disastrous 2010 oil spill. The Justice Department said the agreement was the largest civil penalty ever recovered under the federal Clean Water Act,
http://www.nytimes.com/2012/02/17/business/media/congress-to-sell-public-airwaves-to-pay-benefits.html	Congress to Sell Public Airwaves To Pay Benefits	WASHINGTON -- The need for revenue to partly cover the extension of the payroll tax cut and long-term unemployment benefits has pushed Congress to embrace a generational shift in the country's media landscape: the auction of public airwaves now used for television broadcasts to create more wireless Internet systems. If a compromise bill completed
http://www.nytimes.com/2012/02/17/business/diet-treatment-already-in-use-to-get-fda-review.html	U.S. to Review Diet Treatment Once Rejected	LOS OSOS, Calif. -- Next week, advisers to the Food and Drug Administration will recommend whether the agency should approve the first new prescription diet pill in 13 years. The F.D.A. rejected the drug under review, Qnexa, in 2010, amid safety concerns, and the drug's manufacturer is now presenting additional data to argue its case. But thousands
http://www.nytimes.com/2012/02/17/business/global/russian-oil-industry-set-to-capitalize-if-embargo-hits-iran.html	An Embargo and a Boon	MOSCOW -- For months, the Russian government has opposed the idea of Western petroleum sanctions against Iran. But new threats to Iranian oil flow could have at least one beneficiary: Russia. The Russian oil industry was already reaping the rewards of higher global oil prices from Iranian tensions, even before Tehran raised the stakes Wednesday by
http://www.nytimes.com/2012/02/17/business/media/video-content-at-the-beginning-of-the-future.html	ADVERTISING; Video Content at 'the Beginning of the Future'	THE nascent state of the business of providing consumers video content -- whether on television or on so-called second screens like computers, smartphones and tablets -- is not unlike the nascent state of the television business six decades ago, when this newspaper ran an article carrying the headline ''Coast-to-Coast TV Appears Certain.'' That was
