http://www.nytimes.com/2011/06/26/arts/music/mike-waterson-british-folk-singer-dies-at-70.html	Mike Waterson, 70, Member of British Folk Troupe	Mike Waterson, a founding member of the Watersons, the self-taught singing group that was long considered the royal family of British folk music, died in England on Wednesday. He was 70. The cause was pancreatic cancer, said Harriet Simms, a publicist who represents members of the Waterson family. A vital part of the British folk revival of the
http://query.nytimes.com/gst/fullpage.html?res=9F0CE6D81431F935A15755C0A9679D8B63	Eric Swenson, 64, Catalyst Of Skateboarding Revival	Eric Swenson, a founder of Thrasher, a magazine that re-energized the sport of skateboarding and helped propel it from a suburban teenage activity to an international form of recreation and a competitive sport, died on Monday in San Francisco. He was 64. The cause was suicide; he shot himself in front of a police station, the police said. Mr.
http://www.nytimes.com/2011/06/26/us/26adams.html	Randall Adams, 61, Dies; Freed With Help of Film	Randall Dale Adams, who spent 12 years in prison before his conviction in the murder of a Dallas police officer was thrown out largely on the basis of evidence uncovered by a filmmaker, died in obscurity in October in Washington Court House, Ohio. He was 61. Mr. Adams had chosen to live a quiet life divorced from his past, and when he died on Oct.
http://www.nytimes.com/2011/06/25/arts/gene-colan-comic-book-artist-dies-at-84.html	Gene Colan, Prolific Comic-Book Artist, Dies at 84	Gene Colan, a towering figure among comic-book artists, whose depictions of some of the best-known characters in the genre were lauded for their realism, expressiveness and painterly qualities, died on Thursday in the Bronx. He was 84 and lived in Brooklyn. The cause was complications of cancer and liver disease, his son, Erik, said. Most closely
http://www.nytimes.com/2011/06/25/arts/don-diamond-character-actor-is-dead-at-90.html	Don Diamond, 90, TV Actor	Don Diamond, a character actor on radio, television and film who was best known for playing supporting roles on TV westerns, died on Sunday en route to a hospital in Los Angeles. He was 90. The cause was heart failure, his wife, Louisa, said. Mr. Diamond, a New Yorker of Russian Jewish heritage, often played ethnic minorities because he had
http://www.nytimes.com/2011/06/25/arts/television/peter-falk-columbo-actor-dies-at-83.html	Peter Falk, Rumpled and Crafty Actor In Television's 'Columbo,' Dies at 83	Peter Falk, who marshaled actorly tics, prop room appurtenances and his own physical idiosyncrasies to personify Columbo, one of the most famous and beloved fictional detectives in television history, died on Thursday night at his home in Beverly Hills, Calif. He was 83. His death was announced in a statement from Larry Larson, a longtime friend
http://www.nytimes.com/2011/06/25/nyregion/f-gilman-spencer-ny-daily-news-editor-in-the-80s-dies-at-85.html	F. Gilman Spencer, 85, Newspaper Editor	F. Gilman Spencer, who was known for his freewheeling style and sharp eye for writing talent as the editor of four newspapers, including The Philadelphia Daily News and The Daily News in New York, died on Friday in Manhattan. He was 85. The death was confirmed by his son F. Gilman Spencer IV. Mr. Spencer, known as Gil, worked in the newspaper
http://www.nytimes.com/2011/06/24/world/africa/24asmal.html	Kader Asmal, 76; Fought Apartheid	JOHANNESBURG (AP) -- Kader Asmal, a prominent member of South Africa's governing African National Congress who pressed his party to keep its democratic promises, died on Wednesday. He was 76. The party said in a statement that Mr. Asmal died in a Cape Town hospital. No cause of death was given. Mr. Asmal led anti-apartheid protests as a high school
http://query.nytimes.com/gst/fullpage.html?res=9804E4DA1731F937A15755C0A9679D8B63	David Rayfiel, 87, Screenwriter for Sydney Pollack, Dies	David Rayfiel, a screenwriter who in a long creative relationship with the director Sydney Pollack and Robert Redford collaborated on many of their most successful films, including ''Three Days of the Condor,'' ''Out of Africa'' and ''The Way We Were, '' but usually chose to keep his work anonymous, died on Wednesday in Manhattan. He was 87. The
http://query.nytimes.com/gst/fullpage.html?res=9900E1D91731F937A15755C0A9679D8B63	George M. White, at 90; Refurbished Capitol Hill	George M. White, the architect who oversaw myriad federal projects on Capitol Hill, including the construction of the Hart Senate Office Building and the restoration of the old Supreme Court and Senate chambers in the United States Capitol itself, died Friday at his home in Bethesda, Md. He was 90. The cause was complications of Parkinson's
http://www.nytimes.com/2011/06/23/world/europe/23haw.html	Brian Haw; Demonstrator Against Wars Was 62	Brian Haw, who day after day and night after night for nearly a decade maintained a vigil outside Parliament in London to protest the wars in Iraq and Afghanistan, becoming an annoyance to some politicians and a stopping point for tour guides, died on Saturday. He was 62. Mr. Haw died in Germany, where he had been receiving treatment for lung
http://www.nytimes.com/2011/06/23/books/e-m-broner-jewish-feminist-writer-dies-at-83.html	E. M. Broner, Jewish Feminist, Dies at 83	E. M. Broner, a writer who explored the double marginalization of being Jewish and female, producing a body of fiction and nonfiction that placed her in the vanguard of Jewish feminist letters, died on Tuesday in Manhattan. She was 83. The cause was multiple organ failure as a result of an infection, her daughter Nahama said. Ms. Broner (her
http://query.nytimes.com/gst/fullpage.html?res=9C01EEDA113EF931A15755C0A9679D8B63	Zeke Sinicola, 82; All-American in Basketball	Zeke Sinicola, a schoolboy basketball legend in New York City who went on to become an all-American at Niagara University before joining the Fort Wayne Pistons of the National Basketball Association in the early 1950s, died on June 6 in Manhattan. He was 82. The cause was colon cancer, his brother, Joseph Sinicola, said. A 5-foot-10 point guard
http://www.nytimes.com/2011/06/22/arts/design/thomas-n-armstrong-iii-whitney-museum-chief-dies-at-78.html	Thomas N. Armstrong III, Museum Chief Who Once Led the Whitney, Dies at 78	Thomas N. Armstrong III, who greatly expanded the Whitney Museum of American Art's holdings when he was its director in the 1970s and '80s but whose ambitious plans for a museum addition aroused a firestorm of opposition that led to his dismissal, died on Monday in Manhattan. He was 78. The cause was cardiac arrest, his daughter Amory Armstrong
http://www.nytimes.com/2011/06/21/books/a-whitney-ellsworth-new-york-review-publisher-dies-at-75.html	A. Whitney Ellsworth, First Publisher of New York Review, Dies at 75	A. Whitney Ellsworth, who helped get The New York Review of Books up and running as its first publisher, a position he held for nearly 25 years, died Saturday at his home in Salisbury, Conn. He was 75. The cause was pancreatic cancer, his daughter Nina Ellsworth Sanger said. Mr. Ellsworth also served in the mid-1970s as chairman of Amnesty
http://www.nytimes.com/2011/06/21/arts/television/ryan-dunn-daredevil-comedian-of-jackass-dies-at-34.html	Ryan Dunn, 34, Daredevil Comedian	Ryan Dunn, a star of the ''Jackass'' television show and movies, which feature perilous stunts and gags that often run afoul of good taste, died early Monday when his car went off a road and crashed in woods in West Goshen Township, Pa. He was 34. A passenger, who has not been identified, also died in the crash, which occurred near Mr. Dunn's home
http://www.nytimes.com/2011/06/20/world/africa/20chiluba.html	Frederick Chiluba, Infamous Zambia Leader, Dies at 68	Frederick Chiluba, the first democratically elected president of Zambia, a man whose image as a defender of civil liberties was later tarnished by his efforts to suppress political opposition and accusations that he used millions of dollars of public money on his wardrobe and other extravagances, died Saturday in Lusaka. He was 68. He suffered from
http://query.nytimes.com/gst/fullpage.html?res=9507E7DE1E3EF933A15755C0A9679D8B63	Clarence Clemons, 69, Friend And Band Mate to Springsteen	Clarence Clemons, the saxophonist in Bruce Springsteen's E Street Band, whose jovial onstage manner, soul-rooted style and brotherly relationship with Mr. Springsteen made him one of rock's most beloved sidemen, died on Saturday at a hospital in Palm Beach, Fla. He was 69. The cause was complications of a stroke he suffered last Sunday at his home
http://www.nytimes.com/2011/06/20/world/europe/20bonner.html	Elena Bonner, Human-Rights Activist And Widow of Sakharov, Dies at 88	Elena G. Bonner, the Soviet dissident and human-rights campaigner who endured banishment and exile along with her husband, the dissident nuclear physicist Andrei D. Sakharov, died Saturday in Boston. She was 88. The cause was heart failure, said Edward Kline, a director of the Andrei Sakharov Foundation. He said Ms. Bonner had been in the hospital
http://query.nytimes.com/gst/fullpage.html?res=9503E1DB113EF933A15755C0A9679D8B63	Joseph Miller, 93, a Seller Of Upscale Equestrian Gear	Joseph Miller, who built his father's humble harness shop in Manhattan into one of the nation's largest suppliers of fashionable saddlery, riding apparel and other equestrian equipment, died on June 12 at his home in Manhattan. He was 93. His death was confirmed by his son Daniel. Mr. Miller was president and chief executive of the Miller Harness
http://www.nytimes.com/2011/06/20/us/20hosty.html	James P. Hosty, 86; Investigated Oswald	Special Agent James P. Hosty had a few dozen cases in his portfolio in October 1963 when his supervisor in the Dallas office of the F.B.I. handed him another. It was the well-thumbed file on a suspected communist agitator and possible spy named Lee Harvey Oswald. Mr. Hosty tried to find Oswald during two trips into the field in early November,
http://www.nytimes.com/2011/06/19/sports/jim-rodnunsky-cablecam-creator-dies-at-54.html	Jim Rodnunsky Dies at 54; Created Camera of Thrills	Jim Rodnunsky, whose film work above the Canadian ski slopes resulted in the Cablecam, a rope-mounted, remote-control camera system that provides overhead and rapid-moving shots for televised sporting events and films, died on June 10 at his home in Granada Hills, Calif. He was 54. The cause was brain cancer, said his wife, Lisa. Cablecam, a device
http://www.nytimes.com/2011/06/19/world/europe/19pemper.html	Mietek Pemper, 91, Camp Inmate Who Compiled Schindler's List	Mietek Pemper was doing his job as a secretary taking dictation. One day his boss, Amon Goeth, glanced out the window and saw that a worker did not have a full load of stones in his wheelbarrow. Mr. Goeth walked outside and shot the man to death, then returned to his desk and said, ''Where were we in the text?'' Mr. Goeth was commandant of the
http://www.nytimes.com/2011/06/19/nyregion/clarence-clemons-e-street-band-saxophonist-dies-at-69.html	Clarence Clemons, Springsteen's Soulful Sideman, Dies at 69	Clarence Clemons, the saxophonist in Bruce Springsteen's E Street Band, whose jovial onstage manner, soul-rooted style and brotherly relationship with Mr. Springsteen made him one of rock's most beloved sidemen, died on Saturday at a hospital in Palm Beach, Fla. He was 69. The cause was complications of a stroke he suffered last Sunday at his home
